utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,8/29/17 22:30,8/29/17 22:45,0.08,0.32,2017-11-01T16:43:36.363849+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 22:15,8/29/17 22:30,0.05,0.2,2017-11-01T16:43:36.359183+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 22:00,8/29/17 22:15,0.05,0.2,2017-11-01T16:43:36.351518+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 21:45,8/29/17 22:00,0.05,0.2,2017-11-01T16:43:36.332091+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 21:30,8/29/17 21:45,0.05,0.2,2017-11-01T16:43:36.350821+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 21:15,8/29/17 21:30,0.07,0.28,2017-11-01T16:43:36.336946+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 21:00,8/29/17 21:15,0.1,0.4,2017-11-01T16:43:36.346816+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 20:45,8/29/17 21:00,0.08,0.32,2017-11-01T16:43:36.353293+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 20:30,8/29/17 20:45,0.08,0.32,2017-11-01T16:43:36.334367+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 20:15,8/29/17 20:30,0.08,0.32,2017-11-01T16:43:36.342040+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 20:00,8/29/17 20:15,0.07,0.28,2017-11-01T16:43:36.332900+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 19:45,8/29/17 20:00,0.1,0.4,2017-11-01T16:43:36.354081+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 19:30,8/29/17 19:45,0.07,0.28,2017-11-01T16:43:36.335664+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 19:15,8/29/17 19:30,0.05,0.2,2017-11-01T16:43:36.331186+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 19:00,8/29/17 19:15,0.05,0.2,2017-11-01T16:43:36.354634+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 18:45,8/29/17 19:00,0.05,0.2,2017-11-01T16:43:36.342521+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 18:30,8/29/17 18:45,0.05,0.2,2017-11-01T16:43:36.359864+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 18:15,8/29/17 18:30,0.07,0.28,2017-11-01T16:43:36.332583+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 18:00,8/29/17 18:15,0.08,0.32,2017-11-01T16:43:36.338352+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 17:45,8/29/17 18:00,0.08,0.32,2017-11-01T16:43:36.351698+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 17:30,8/29/17 17:45,0.07,0.28,2017-11-01T16:43:36.332277+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 17:15,8/29/17 17:30,0.05,0.2,2017-11-01T16:43:36.332523+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 17:00,8/29/17 17:15,0.05,0.2,2017-11-01T16:43:36.346204+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 16:45,8/29/17 17:00,0.05,0.2,2017-11-01T16:43:36.346995+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 16:30,8/29/17 16:45,0.07,0.28,2017-11-01T16:43:36.362309+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 16:15,8/29/17 16:30,0.08,0.32,2017-11-01T16:43:36.341736+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 16:00,8/29/17 16:15,0.08,0.32,2017-11-01T16:43:36.341304+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 15:45,8/29/17 16:00,0.07,0.28,2017-11-01T16:43:36.336210+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 15:30,8/29/17 15:45,0.03,0.12,2017-11-01T16:43:36.351639+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 15:15,8/29/17 15:30,0.03,0.12,2017-11-01T16:43:36.359109+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 15:00,8/29/17 15:15,0.03,0.12,2017-11-01T16:43:36.334304+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 14:45,8/29/17 15:00,0.03,0.12,2017-11-01T16:43:36.353841+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 14:30,8/29/17 14:45,0.03,0.12,2017-11-01T16:43:36.358413+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 14:15,8/29/17 14:30,0.04,0.16,2017-11-01T16:43:36.351217+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 14:00,8/29/17 14:15,0.06,0.24,2017-11-01T16:43:36.341618+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 13:45,8/29/17 14:00,0.06,0.24,2017-11-01T16:43:36.346146+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 13:30,8/29/17 13:45,0.04,0.16,2017-11-01T16:43:36.349005+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 13:15,8/29/17 13:30,0.03,0.12,2017-11-01T16:43:36.346450+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 13:00,8/29/17 13:15,0.03,0.12,2017-11-01T16:43:36.331657+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 12:45,8/29/17 13:00,0.03,0.12,2017-11-01T16:43:36.340325+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 12:30,8/29/17 12:45,0.03,0.12,2017-11-01T16:43:36.343892+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 12:15,8/29/17 12:30,0.06,0.24,2017-11-01T16:43:36.349427+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 12:00,8/29/17 12:15,0.06,0.24,2017-11-01T16:43:36.355821+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 11:45,8/29/17 12:00,0.06,0.24,2017-11-01T16:43:36.339844+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 11:30,8/29/17 11:45,0.03,0.12,2017-11-01T16:43:36.340385+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 11:15,8/29/17 11:30,0.03,0.12,2017-11-01T16:43:36.344441+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 11:00,8/29/17 11:15,0.03,0.12,2017-11-01T16:43:36.358295+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 10:45,8/29/17 11:00,0.03,0.12,2017-11-01T16:43:36.334662+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 10:30,8/29/17 10:45,0.03,0.12,2017-11-01T16:43:36.331328+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 10:15,8/29/17 10:30,0.03,0.12,2017-11-01T16:43:36.355940+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 10:00,8/29/17 10:15,0.06,0.24,2017-11-01T16:43:36.344191+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 9:45,8/29/17 10:00,0.06,0.24,2017-11-01T16:43:36.339654+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 9:30,8/29/17 9:45,0.04,0.16,2017-11-01T16:43:36.355005+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 9:15,8/29/17 9:30,0.03,0.12,2017-11-01T16:43:36.357014+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 9:00,8/29/17 9:15,0.03,0.12,2017-11-01T16:43:36.353722+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 8:45,8/29/17 9:00,0.03,0.12,2017-11-01T16:43:36.339229+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 8:30,8/29/17 8:45,0.03,0.12,2017-11-01T16:43:36.339105+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 8:15,8/29/17 8:30,0.06,0.24,2017-11-01T16:43:36.337618+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 8:00,8/29/17 8:15,0.06,0.24,2017-11-01T16:43:36.341057+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 7:45,8/29/17 8:00,0.05,0.2,2017-11-01T16:43:36.360232+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 7:30,8/29/17 7:45,0.03,0.12,2017-11-01T16:43:36.348032+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 7:15,8/29/17 7:30,0.03,0.12,2017-11-01T16:43:36.338897+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 7:00,8/29/17 7:15,0.03,0.12,2017-11-01T16:43:36.340143+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 6:45,8/29/17 7:00,0.03,0.12,2017-11-01T16:43:36.364354+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 6:30,8/29/17 6:45,0.05,0.2,2017-11-01T16:43:36.362625+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 6:15,8/29/17 6:30,0.06,0.24,2017-11-01T16:43:36.343331+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 6:00,8/29/17 6:15,0.06,0.24,2017-11-01T16:43:36.359430+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 5:45,8/29/17 6:00,0.06,0.24,2017-11-01T16:43:36.338717+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 5:30,8/29/17 5:45,0.04,0.16,2017-11-01T16:43:36.352872+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 5:15,8/29/17 5:30,0.04,0.16,2017-11-01T16:43:36.334427+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 5:00,8/29/17 5:15,0.04,0.16,2017-11-01T16:43:36.350273+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 4:45,8/29/17 5:00,0.04,0.16,2017-11-01T16:43:36.359369+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 4:30,8/29/17 4:45,0.06,0.24,2017-11-01T16:43:36.356304+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 4:15,8/29/17 4:30,0.07,0.28,2017-11-01T16:43:36.345357+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 4:00,8/29/17 4:15,0.07,0.28,2017-11-01T16:43:36.347198+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 3:45,8/29/17 4:00,0.05,0.2,2017-11-01T16:43:36.355696+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 3:30,8/29/17 3:45,0.04,0.16,2017-11-01T16:43:36.343773+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 3:15,8/29/17 3:30,0.04,0.16,2017-11-01T16:43:36.361762+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 3:00,8/29/17 3:15,0.04,0.16,2017-11-01T16:43:36.345595+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 2:45,8/29/17 3:00,0.04,0.16,2017-11-01T16:43:36.342640+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 2:30,8/29/17 2:45,0.07,0.28,2017-11-01T16:43:36.349911+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 2:15,8/29/17 2:30,0.07,0.28,2017-11-01T16:43:36.347485+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 2:00,8/29/17 2:15,0.07,0.28,2017-11-01T16:43:36.356837+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 1:45,8/29/17 2:00,0.05,0.2,2017-11-01T16:43:36.348459+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 1:30,8/29/17 1:45,0.04,0.16,2017-11-01T16:43:36.339409+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 1:15,8/29/17 1:30,0.04,0.16,2017-11-01T16:43:36.348698+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 1:00,8/29/17 1:15,0.04,0.16,2017-11-01T16:43:36.346264+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 0:45,8/29/17 1:00,0.04,0.16,2017-11-01T16:43:36.350702+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 0:30,8/29/17 0:45,0.04,0.16,2017-11-01T16:43:36.332022+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 0:15,8/29/17 0:30,0.06,0.24,2017-11-01T16:43:36.358056+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/29/17 0:00,8/29/17 0:15,0.07,0.28,2017-11-01T16:43:36.351003+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 23:45,8/29/17 0:00,0.07,0.28,2017-11-01T16:43:36.330949+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 23:30,8/28/17 23:45,0.04,0.16,2017-11-01T16:43:36.361090+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 23:15,8/28/17 23:30,0.04,0.16,2017-11-01T16:43:36.350761+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 23:00,8/28/17 23:15,0.07,0.28,2017-11-01T16:43:36.343713+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 22:45,8/28/17 23:00,0.07,0.28,2017-11-01T16:43:36.354945+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 22:30,8/28/17 22:45,0.08,0.32,2017-11-01T16:43:36.333080+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 22:15,8/28/17 22:30,0.18,0.72,2017-11-01T16:43:36.335173+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 22:00,8/28/17 22:15,0.19,0.76,2017-11-01T16:43:36.354451+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 21:45,8/28/17 22:00,0.18,0.72,2017-11-01T16:43:36.363789+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 21:30,8/28/17 21:45,0.25,1,2017-11-01T16:43:36.357566+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 21:15,8/28/17 21:30,0.24,0.96,2017-11-01T16:43:36.359621+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 21:00,8/28/17 21:15,0.23,0.92,2017-11-01T16:43:36.347849+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 20:45,8/28/17 21:00,0.16,0.64,2017-11-01T16:43:36.352081+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 20:30,8/28/17 20:45,0.16,0.64,2017-11-01T16:43:36.360841+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 20:15,8/28/17 20:30,0.16,0.64,2017-11-01T16:43:36.333568+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 20:00,8/28/17 20:15,0.15,0.6,2017-11-01T16:43:36.343085+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 19:45,8/28/17 20:00,0.09,0.36,2017-11-01T16:43:36.334902+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 19:30,8/28/17 19:45,0.03,0.12,2017-11-01T16:43:36.351458+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 19:15,8/28/17 19:30,0.1,0.4,2017-11-01T16:43:36.336451+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 19:00,8/28/17 19:15,0.06,0.24,2017-11-01T16:43:36.333874+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 18:45,8/28/17 19:00,0.03,0.12,2017-11-01T16:43:36.350643+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 18:30,8/28/17 18:45,0.03,0.12,2017-11-01T16:43:36.345656+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 18:15,8/28/17 18:30,0.03,0.12,2017-11-01T16:43:36.331258+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 18:00,8/28/17 18:15,0.03,0.12,2017-11-01T16:43:36.361448+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 17:45,8/28/17 18:00,0.03,0.12,2017-11-01T16:43:36.344072+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 17:30,8/28/17 17:45,0.03,0.12,2017-11-01T16:43:36.346757+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 17:15,8/28/17 17:30,0.14,0.56,2017-11-01T16:43:36.345968+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 17:00,8/28/17 17:15,0.22,0.88,2017-11-01T16:43:36.338287+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 16:45,8/28/17 17:00,0.22,0.88,2017-11-01T16:43:36.348283+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 16:30,8/28/17 16:45,0.18,0.72,2017-11-01T16:43:36.350151+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 16:15,8/28/17 16:30,0.18,0.72,2017-11-01T16:43:36.348401+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 16:00,8/28/17 16:15,0.1,0.4,2017-11-01T16:43:36.347790+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 15:45,8/28/17 16:00,0.05,0.2,2017-11-01T16:43:36.360170+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 15:30,8/28/17 15:45,0.11,0.44,2017-11-01T16:43:36.353663+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 15:15,8/28/17 15:30,0.11,0.44,2017-11-01T16:43:36.344619+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 15:00,8/28/17 15:15,0.12,0.48,2017-11-01T16:43:36.340819+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 14:45,8/28/17 15:00,0.03,0.12,2017-11-01T16:43:36.362249+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 14:30,8/28/17 14:45,0.03,0.12,2017-11-01T16:43:36.356779+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 14:15,8/28/17 14:30,0.06,0.24,2017-11-01T16:43:36.354331+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 14:00,8/28/17 14:15,0.06,0.24,2017-11-01T16:43:36.359303+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 13:45,8/28/17 14:00,0.06,0.24,2017-11-01T16:43:36.334842+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 13:30,8/28/17 13:45,0.04,0.16,2017-11-01T16:43:36.357323+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 13:15,8/28/17 13:30,0.03,0.12,2017-11-01T16:43:36.333810+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 13:00,8/28/17 13:15,0.03,0.12,2017-11-01T16:43:36.334176+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 12:45,8/28/17 13:00,0.03,0.12,2017-11-01T16:43:36.331592+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 12:30,8/28/17 12:45,0.04,0.16,2017-11-01T16:43:36.349189+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 12:15,8/28/17 12:30,0.06,0.24,2017-11-01T16:43:36.336150+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 12:00,8/28/17 12:15,0.06,0.24,2017-11-01T16:43:36.338213+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 11:45,8/28/17 12:00,0.04,0.16,2017-11-01T16:43:36.353167+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 11:30,8/28/17 11:45,0.03,0.12,2017-11-01T16:43:36.340084+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 11:15,8/28/17 11:30,0.03,0.12,2017-11-01T16:43:36.336827+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 11:00,8/28/17 11:15,0.03,0.12,2017-11-01T16:43:36.344131+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 10:45,8/28/17 11:00,0.03,0.12,2017-11-01T16:43:36.352692+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 10:30,8/28/17 10:45,0.05,0.2,2017-11-01T16:43:36.337319+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 10:15,8/28/17 10:30,0.06,0.24,2017-11-01T16:43:36.338597+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 10:00,8/28/17 10:15,0.06,0.24,2017-11-01T16:43:36.090967+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 9:45,8/28/17 10:00,0.04,0.16,2017-11-01T16:43:36.087029+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 9:30,8/28/17 9:45,0.03,0.12,2017-11-01T16:43:36.075611+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 9:15,8/28/17 9:30,0.03,0.12,2017-11-01T16:43:36.069049+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 9:00,8/28/17 9:15,0.03,0.12,2017-11-01T16:43:35.985920+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 8:45,8/28/17 9:00,0.03,0.12,2017-11-01T16:43:36.090465+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 8:30,8/28/17 8:45,0.05,0.2,2017-11-01T16:43:35.985121+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 8:15,8/28/17 8:30,0.07,0.28,2017-11-01T16:43:36.087902+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 8:00,8/28/17 8:15,0.07,0.28,2017-11-01T16:43:35.987177+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 7:45,8/28/17 8:00,0.05,0.2,2017-11-01T16:43:36.082731+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 7:30,8/28/17 7:45,0.04,0.16,2017-11-01T16:43:36.072942+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 7:15,8/28/17 7:30,0.04,0.16,2017-11-01T16:43:36.088704+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 7:00,8/28/17 7:15,0.04,0.16,2017-11-01T16:43:36.089248+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 6:45,8/28/17 7:00,0.04,0.16,2017-11-01T16:43:36.082055+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 6:30,8/28/17 6:45,0.06,0.24,2017-11-01T16:43:35.987594+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 6:15,8/28/17 6:30,0.07,0.28,2017-11-01T16:43:36.073375+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 6:00,8/28/17 6:15,0.07,0.28,2017-11-01T16:43:35.990422+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 5:45,8/28/17 6:00,0.05,0.2,2017-11-01T16:43:36.067762+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 5:30,8/28/17 5:45,0.04,0.16,2017-11-01T16:43:36.075855+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 5:15,8/28/17 5:30,0.04,0.16,2017-11-01T16:43:36.076961+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 5:00,8/28/17 5:15,0.04,0.16,2017-11-01T16:43:36.069172+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 4:45,8/28/17 5:00,0.04,0.16,2017-11-01T16:43:36.078914+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 4:30,8/28/17 4:45,0.06,0.24,2017-11-01T16:43:36.086104+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 4:15,8/28/17 4:30,0.07,0.28,2017-11-01T16:43:35.984322+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 4:00,8/28/17 4:15,0.07,0.28,2017-11-01T16:43:36.089917+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 3:45,8/28/17 4:00,0.05,0.2,2017-11-01T16:43:35.985240+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 3:30,8/28/17 3:45,0.04,0.16,2017-11-01T16:43:36.087348+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 3:15,8/28/17 3:30,0.04,0.16,2017-11-01T16:43:36.088644+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 3:00,8/28/17 3:15,0.04,0.16,2017-11-01T16:43:36.075488+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 2:45,8/28/17 3:00,0.04,0.16,2017-11-01T16:43:35.988201+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 2:30,8/28/17 2:45,0.07,0.28,2017-11-01T16:43:36.070841+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 2:15,8/28/17 2:30,0.07,0.28,2017-11-01T16:43:35.989793+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 2:00,8/28/17 2:15,0.07,0.28,2017-11-01T16:43:36.069733+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 1:45,8/28/17 2:00,0.04,0.16,2017-11-01T16:43:36.078563+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 1:30,8/28/17 1:45,0.04,0.16,2017-11-01T16:43:36.067240+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 1:15,8/28/17 1:30,0.04,0.16,2017-11-01T16:43:36.074854+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 1:00,8/28/17 1:15,0.04,0.16,2017-11-01T16:43:35.983619+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 0:45,8/28/17 1:00,0.07,0.28,2017-11-01T16:43:36.085691+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 0:30,8/28/17 0:45,0.07,0.28,2017-11-01T16:43:36.072578+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 0:15,8/28/17 0:30,0.07,0.28,2017-11-01T16:43:36.078245+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/28/17 0:00,8/28/17 0:15,0.04,0.16,2017-11-01T16:43:36.077395+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 23:45,8/28/17 0:00,0.04,0.16,2017-11-01T16:43:36.082431+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 23:30,8/27/17 23:45,0.04,0.16,2017-11-01T16:43:35.996238+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 23:15,8/27/17 23:30,0.04,0.16,2017-11-01T16:43:36.080172+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 23:00,8/27/17 23:15,0.04,0.16,2017-11-01T16:43:35.996419+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 22:45,8/27/17 23:00,0.04,0.16,2017-11-01T16:43:35.984202+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 22:30,8/27/17 22:45,0.08,0.32,2017-11-01T16:43:36.083719+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 22:15,8/27/17 22:30,0.1,0.4,2017-11-01T16:43:36.090526+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 22:00,8/27/17 22:15,0.12,0.48,2017-11-01T16:43:36.078065+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/27/17 21:45,8/27/17 22:00,0.13,0.52,2017-11-01T16:43:36.080525+00:00,US/Pacific
